Error: 06/06/2016 [12:04:14] - //proc/331/task/331/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/331/task/331/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/task/333/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/task/333/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/333/task/333/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/task/335/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/task/335/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/335/task/335/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/task/336/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/task/336/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/336/task/336/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/task/34/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/task/34/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/34/task/34/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/task/349/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/task/349/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/349/task/349/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/task/35/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/task/35/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/35/task/35/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/task/36/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/task/36/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/36/task/36/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/task/38/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/task/38/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/38/task/38/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/task/39/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/task/39/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/39/task/39/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/task/4/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/task/4/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/4/task/4/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/task/40/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/task/40/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/40/task/40/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/task/41/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/task/41/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/41/task/41/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/task/42/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/task/42/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/42/task/42/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/task/43/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/task/43/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/43/task/43/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/task/432/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/task/432/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/432/task/432/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/task/433/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/task/433/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/433/task/433/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/task/439/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/task/439/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/439/task/439/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/task/440/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/task/440/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/440/task/440/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/task/45/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/task/45/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/45/task/45/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/task/46/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/task/46/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/46/task/46/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/task/47/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/task/47/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/47/task/47/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/task/48/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/task/48/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/48/task/48/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/task/49/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/task/49/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/49/task/49/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/task/5/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/task/5/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5/task/5/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/task/50/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/task/50/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/50/task/50/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/task/51/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/task/51/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/51/task/51/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/task/52/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/task/52/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/52/task/52/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/task/53/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/task/53/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/53/task/53/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/task/5322/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/task/5322/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/5322/task/5322/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/534/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/534/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/534/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/549/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/549/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/534/task/549/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/task/54/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/task/54/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/54/task/54/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/task/55/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/task/55/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/55/task/55/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/task/56/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/task/56/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/56/task/56/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/task/562/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/task/562/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/562/task/562/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/task/57/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/task/57/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/57/task/57/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/task/58/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/task/58/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/58/task/58/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/task/59/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/task/59/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/59/task/59/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/task/6/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/task/6/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/6/task/6/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/task/60/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/task/60/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/60/task/60/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/map_files: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/task/61/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/task/61/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/61/task/61/ns: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/62/fd: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/62/fdinfo: Permission denied
Error: 06/06/2016 [12:04:14] - //proc/62/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/62/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/62/task/62/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/62/task/62/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/62/task/62/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/task/64/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/task/64/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/64/task/64/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/task/65/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/task/65/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/65/task/65/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/task/658/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/task/658/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/658/task/658/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/666/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/666/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/666/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/679/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/679/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/679/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/680/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/680/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/680/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/681/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/681/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/666/task/681/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/task/67/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/task/67/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/67/task/67/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/674/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/674/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/674/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/785/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/785/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/785/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/787/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/787/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/674/task/787/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/task/68/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/task/68/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/68/task/68/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/task/687/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/task/687/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/687/task/687/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/task/69/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/task/69/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/69/task/69/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/map_files: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/task/698/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/task/698/fdinfo: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/698/task/698/ns: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/fd: Permission denied
Error: 06/06/2016 [12:04:15] - //proc/7/fdinfo: Permission denied
